keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z,keypoint_21_x,keypoint_21_y,keypoint_21_z,keypoint_22_x,keypoint_22_y,keypoint_22_z,keypoint_23_x,keypoint_23_y,keypoint_23_z,keypoint_24_x,keypoint_24_y,keypoint_24_z,keypoint_25_x,keypoint_25_y,keypoint_25_z
1166.7675,218.90493999999998,0.85733549,1150.64,358.74201999999997,0.8020122999999999,1028.0989,343.02522,0.69829284,931.3680499999999,475.98752,0.6855366199999999,957.7708499999999,482.00667999999996,0.7982099500000001,1281.2167,376.49557,0.68096038,1330.9637,553.84308,0.7518473800000001,1273.6493,596.5675,0.7637029900000001,1067.0051,635.1299600000001,0.56633889,983.9942299999999,618.02269,0.5210248399999999,877.73713,801.44724,0.62186473,532.8689899999999,741.6637,0.065368927,1146.3123,654.01731,0.51006914,1025.788,844.6745999999999,0.65233245,49.05765,53.74400000000001,0.0031386219999999998,1151.0251,201.18599999999998,0.86355255,1198.0536,207.81387000000004,0.90326617,1061.0266000000001,217.72476999999998,0.632527781,1235.4324000000001,244.48776999999998,0.78854382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47432,64.4941,0.003950975999999999
1167.0611,218.63984,0.85754267,1150.6689999999999,358.80127999999996,0.80201424,1028.0990000000002,343.14441,0.69801617,932.0456399999999,476.78126000000003,0.68513559,959.6837800000001,483.2429199999999,0.79835377,1281.3345,376.58358,0.68176062,1331.0241999999998,553.98936,0.75297674,1272.6776,596.68536,0.76437176,1066.8566,635.4251,0.56607513,983.7589599999999,618.40519,0.5204734099999999,877.4723299999999,802.0366799999999,0.62104425,532.69168,741.6638,0.063738199,1146.0774,654.31066,0.51022129,1025.5822,845.29207,0.65180224,49.05765,53.74400000000001,0.0031386219999999998,1151.232,201.00978000000003,0.8632282600000001,1198.3467,207.63792,0.9040629,1061.174,217.9005,0.6327398009999999,1235.5791,244.5477,0.7876729700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.581489999999995,53.7451,0.0032982719999999997
1167.1195,218.61086,0.8576791899999999,1150.6687000000002,358.8011,0.80228336,1028.1275,343.11558,0.69838545,932.01592,476.75210999999996,0.68535464,959.6824099999999,483.2426300000001,0.79816581,1281.3055,376.5542,0.6819346199999999,1331.0832,553.93157,0.7530092400000001,1272.7955,596.7442599999999,0.7643059000000001,1066.7686,635.39604,0.56588571,983.73079,618.3169300000001,0.52038544,877.6485100000001,802.2712799999999,0.62127893,532.69168,741.6638,0.063738199,1146.0191,654.2818100000001,0.51013157,1025.5811999999999,845.3221800000001,0.6524017999999999,49.05765,53.74400000000001,0.0031386219999999998,1151.2326,200.98139,0.8633166099999999,1198.375,207.63714,0.9041361600000001,1061.1731000000002,217.93135999999998,0.632466901,1235.5792,244.54746,0.78771906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.581489999999995,53.7451,0.0032982719999999997
1167.1791,218.96490000000003,0.85819855,1151.1091000000001,358.7125,0.80204336,1028.6863,342.96888,0.69869327,932.1346799999999,476.54733999999996,0.6861659400000001,960.83001,480.88587,0.7975251899999999,1281.5697,376.40785000000005,0.68118499,1331.2876,553.98919,0.7525083600000001,1272.8256,594.6559599999999,0.7636829800000001,1066.9162000000001,634.89625,0.56623162,983.9651799999999,617.78761,0.52011297,877.79585,802.03612,0.62089931,532.60304,741.6638,0.064662338,1146.0498,653.86987,0.51032824,1025.553,845.1453899999999,0.65146433,49.05765,53.74400000000001,0.0031386219999999998,1151.2904999999998,201.27505000000002,0.86399127,1198.404,207.90111999999996,0.90425011,1061.4065,217.96076000000002,0.627475171,1235.8167,244.57754999999997,0.78862306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.581489999999995,53.7451,0.0032982719999999997
1167.1797,218.96387,0.8581854,1151.1095,358.71250999999995,0.8019252900000001,1028.6871,342.93976,0.69880535,932.28071,476.6053,0.6864200300000001,960.80156,480.85773,0.79754115,1281.569,376.43619,0.68113801,1331.2588,553.98918,0.7529067,1272.8557999999998,594.65548,0.76348326,1066.9162,634.95466,0.56622642,983.96502,617.818,0.52016283,877.7952899999999,801.86049,0.6214933699999999,532.66157,741.6637,0.06460472299999999,1146.078,653.92903,0.51016275,1025.6703,844.9992900000001,0.6510563,49.05765,53.74400000000001,0.0031386219999999998,1151.3191,201.27502,0.86402429,1198.4042,207.87425,0.90425021,1061.4068,217.9906,0.6272449410000001,1235.8153,244.63478999999998,0.7882331400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.581489999999995,53.7451,0.0032982719999999997
1166.9739,219.08047,0.85811344,1150.9336,358.62523999999996,0.8019668200000001,1028.5693,342.91140999999993,0.69888,932.51631,476.36956,0.6866892899999999,960.62486,481.38669999999996,0.7985825299999999,1281.4798,376.40624,0.6816147300000001,1331.1989999999998,553.7245600000001,0.7526353100000001,1273.0899,595.3035699999999,0.7627022699999999,1066.8281,635.24936,0.56612832,983.8186999999999,618.20012,0.5206684,877.67802,801.27166,0.6215138,532.83821,741.6637,0.065874453,1146.0199,654.22316,0.51030141,1025.817,844.70579,0.6511718999999999,49.05765,53.74400000000001,0.0031386219999999998,1151.0839,201.39227000000002,0.8642174399999999,1198.1979,207.90297,0.9045990700000001,1061.2003,217.99223,0.625879411,1235.6687,244.60476,0.7882189099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.2082,219.25614,0.85778375,1151.1701,358.56531,0.80132013,1028.7748,342.88057000000003,0.69844579,933.0169599999999,476.16199,0.6852514500000001,961.5665599999999,480.24055999999996,0.79798825,1281.7739,376.28807,0.68120162,1331.2858999999999,553.60793,0.7522205100000001,1273.1208,595.0679100000001,0.76282235,1066.9163,635.3956900000001,0.565669,983.87765,618.22978,0.52025335,877.70678,801.35997,0.62164476,540.46578,752.4125,0.066405081,1146.1659,654.31206,0.51029446,1025.8175,844.88269,0.65046551,49.05765,53.74400000000001,0.0031386219999999998,1151.2012000000002,201.53777000000002,0.8638381700000001,1198.376,207.96254000000002,0.9050973999999999,1061.2606,217.99253000000002,0.629685915,1235.7292,244.57658,0.7880460100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.3273000000002,219.40294000000003,0.8577262,1151.5808,358.47655,0.80109741,1029.2743,342.79273,0.6979234599999999,933.45932,475.42671,0.68498841,962.0387599999999,478.12094,0.79756829,1281.9802,376.20041000000003,0.68128006,1331.3732,553.6665,0.7523346099999999,1273.3581,594.86168,0.7624653499999999,1066.9758,635.5725,0.56541495,983.93705,618.28923,0.5198309,877.7358600000001,801.21338,0.6208415100000001,540.40592,752.4126000000001,0.065626579,1146.2539,654.51735,0.5103190999999999,1025.9361999999999,844.9701600000001,0.65076716,49.05765,53.74400000000001,0.0031386219999999998,1151.408,201.6841,0.8635874200000001,1198.5825,207.99404,0.9053821499999999,1061.4682,218.08195,0.628647975,1236.0516,244.66496999999998,0.7876142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.3271,219.37287,0.85794753,1151.6092999999998,358.44782999999995,0.8009421299999999,1029.2455,342.82119000000006,0.6977849599999999,933.4596799999999,475.39814,0.6851914000000001,962.0391999999999,478.12216,0.7974858899999999,1282.0397,376.11241,0.6811151200000001,1331.2274,553.63545,0.7517314800000001,1273.3573000000001,594.86321,0.7625675899999999,1066.9762,635.60173,0.56523919,983.9662299999999,618.28877,0.51976758,877.76566,801.1548700000001,0.62057765,532.6598200000001,741.6639,0.065047166,1146.2536,654.60549,0.51021099,1025.9369,844.94046,0.65064882,49.05765,53.74400000000001,0.0031386219999999998,1151.4074,201.62682999999998,0.86335297,1198.555,207.96615999999997,0.90525859,1061.4952,218.05310999999998,0.6285031350000001,1236.0519,244.6367,0.78724181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.1513,219.60831,0.85805132,1151.5804,358.38945,0.80097065,1029.2742,342.73283,0.6982714200000001,932.7539,474.75048000000004,0.68497698,960.06738,476.88599,0.79729666,1282.0105,376.02531999999997,0.6806170999999999,1331.2563,553.63689,0.75169743,1272.8879,593.92233,0.7624502099999999,1067.0348,635.30772,0.5656430800000001,984.05488,617.96577,0.5197890500000001,877.9136100000001,800.8606899999999,0.62100797,540.46432,752.4126,0.066133036,1146.2542999999998,654.36914,0.51016646,1025.9951,844.73453,0.64915498,49.05765,53.74400000000001,0.0031386219999999998,1151.1742,201.83231,0.8633110099999999,1198.3211000000001,208.17145999999997,0.9049941800000001,1061.3479,218.11345,0.628482135,1235.9058,244.66645,0.78757034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.3279,219.28622,0.85838518,1151.5803999999998,358.56515,0.8010748599999999,1029.2432000000001,342.85076000000004,0.6978949399999999,932.48842,474.80959,0.6834599899999999,958.8312100000002,477.15047000000004,0.79763525,1282.1568,376.22976,0.68031212,1331.1970000000001,553.7841199999999,0.7516565299999999,1273.0351,595.15854,0.7633657600000001,1067.0936,635.45591,0.56597781,983.9084700000001,618.2305,0.51976537,877.82588,801.2138,0.62022217,540.55301,752.4126000000001,0.065490332,1146.343,654.4572499999999,0.51053164,1026.0829,844.8520299999999,0.6483332999999999,49.05765,53.74400000000001,0.0031386219999999998,1151.3516,201.56859,0.86286839,1198.5285,207.93698,0.9048798599999999,1061.4365,218.05438999999998,0.6291208450000001,1236.0827,244.66577,0.78654913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.9449,219.22768,0.85754655,1151.0802,358.68241,0.8013785800000001,1028.6843000000001,342.99875,0.69718763,931.1926000000001,474.19241,0.68268899,954.76959,477.82827,0.7980533900000001,1281.6853999999998,376.22873999999996,0.68102441,1330.9912,553.43145,0.75122192,1274.0651,597.01315,0.76411968,1067.0942,635.72002,0.5657043199999999,983.87911,618.49557,0.51946817,877.82693,801.06616,0.6214624900000001,540.75894,752.4126,0.065479435,1146.4605000000001,654.66374,0.51028756,1026.4063,844.4095699999999,0.6495967300000001,49.05765,53.74400000000001,0.0031386219999999998,1150.9983,201.5386,0.86262062,1198.2037,207.90720000000002,0.9041942500000001,1060.9955,218.05442,0.630134765,1235.6122,244.66431,0.7863945800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.2964,218.96427,0.85711889,1150.8163,358.80100999999996,0.8017250300000001,1028.3903,343.20506,0.6966878899999999,930.6031399999999,474.16252000000003,0.68171459,952.8563299999998,479.86051,0.7992486,1281.5086999999999,376.37418999999994,0.6815659099999999,1330.9905,553.4030899999999,0.7514519300000001,1274.5944,598.45599,0.76410061,1066.8892,636.24932,0.56541084,983.7316000000001,618.96668,0.51944317,877.67981,801.0958800000001,0.62258443,533.13034,741.6638,0.06494766599999999,1146.3121,655.13394,0.50999728,1026.4944,844.46826,0.64970202,49.05765,53.74400000000001,0.0031386219999999998,1151.3794,201.36214,0.8627422899999999,1198.6147,207.84814000000003,0.9044248300000001,1061.0828999999999,218.02531000000002,0.636818678,1235.6138,244.78231,0.78631208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1167.3259,218.9651,0.8569828300000001,1150.8158,358.82964999999996,0.80159484,1028.3606,343.264,0.69619602,930.66156,474.28098000000006,0.68140152,952.8562699999999,479.86149,0.7991200500000001,1281.5368,376.37484000000006,0.6813083200000001,1331.0199000000002,553.4621,0.75157263,1274.5945000000002,598.48568,0.7640409699999999,1066.9189999999999,636.19091,0.56550815,983.76068,618.93724,0.51946913,877.7380399999998,800.94869,0.62287496,533.13034,741.6638,0.06494766599999999,1146.3418000000001,655.10439,0.5100632900000001,1026.5257000000001,844.3794800000001,0.64941664,49.05765,53.74400000000001,0.0031386219999999998,1151.3800999999999,201.36205999999999,0.86287813,1198.6425,207.84811,0.9044287799999999,1061.0818,218.0557,0.636939918,1235.6436,244.75334000000004,0.7858050900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.9423,219.28723,0.85681976,1151.139,358.74192999999997,0.80071997,1028.7439,343.1447,0.69682307,931.30916,474.10464,0.68129497,954.91582,477.89,0.7981419200000001,1281.5956999999999,376.31553,0.68026807,1331.1075,553.63774,0.75125783,1274.5646000000002,596.27814,0.7643752899999999,1067.0373000000002,635.74913,0.56536893,983.99642,618.46622,0.51923386,877.97317,800.6544300000002,0.62259131,540.75771,752.4126000000001,0.06585577799999999,1146.43,654.7217,0.50995088,1026.4671,844.1159,0.64917587,49.05765,53.74400000000001,0.0031386219999999998,1151.0864,201.56821,0.8622011599999999,1198.2009,208.05329,0.90458493,1049.8929999999998,215.75473000000002,0.6294217980000001,1235.6143000000002,244.72421999999997,0.78658067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.9137,219.25829000000002,0.8569680799999999,1151.1381,358.74208,0.8006874500000001,1028.715,343.17394,0.69661443,931.2812200000001,474.01689,0.68146849,954.91606,477.8905899999999,0.7980925999999999,1281.5952,376.34436,0.67990511,1331.0484,553.6098,0.75131331,1274.5928,596.33782,0.76414695,1067.0075,635.71957,0.5650254499999999,983.9958099999999,618.43616,0.51901458,877.9148399999999,800.6838100000001,0.6224647,540.75771,752.4126000000001,0.06585577799999999,1146.4299,654.72157,0.50982226,1026.4652,844.11745,0.6493867300000001,49.05765,53.74400000000001,0.0031386219999999998,1151.0579,201.5679,0.86195248,1198.2006,208.05316,0.9045881800000001,1049.893,215.72509000000002,0.629366998,1235.5843,244.72521999999998,0.78771102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.8845,219.28769,0.8566723199999999,1151.1675,358.65417,0.80012978,1028.7727,343.05731,0.6973785499999999,931.2528900000001,473.8111,0.68114322,954.91679,477.89034,0.79824387,1281.5959,376.19761000000005,0.6796490600000001,1330.9295000000002,553.55092,0.7511923300000001,1274.4741999999999,596.22087,0.76443378,1066.8611,635.9541,0.5647797600000001,983.9073700000001,618.64122,0.51866813,877.85514,800.80147,0.6221502799999999,533.04131,741.6638,0.065212756,1146.3417,654.8988099999999,0.5095554999999999,1026.4052000000001,844.3229100000001,0.6500332499999999,49.05765,53.74400000000001,0.0031386219999999998,1151.0862,201.62579999999997,0.8620778699999999,1198.172,208.0537,0.9044604399999998,1049.8934000000002,215.66704000000001,0.628961568,1235.5837,244.69628,0.7880383900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.5322999999999,219.58144000000001,0.8567440000000001,1151.1084,358.62307999999996,0.8004003800000001,1028.6549,343.02704,0.69728856,931.10539,473.6933,0.68152717,953.76928,477.56571,0.7958105999999999,1281.5366000000001,376.02245000000005,0.67913263,1330.6638,553.49117,0.75076203,1274.2692,595.66263,0.76291223,1066.9197,635.9529200000001,0.56527901,983.96577,618.61197,0.5191511600000001,877.88499,800.80111,0.622804,540.75807,752.4125,0.065918296,1146.3412999999998,654.89879,0.50964659,1026.3754000000001,844.35443,0.65017225,49.05765,53.74400000000001,0.0031386219999999998,1150.7918,201.86104,0.86183471,1197.7903,208.25965,0.9039948699999999,1049.7178999999999,215.46309999999997,0.626634018,1235.4359,244.69538,0.7886259699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.4748000000002,219.523,0.85708877,1151.1373999999998,358.62287,0.80014503,1028.7421000000002,342.96846999999997,0.6974577200000001,931.1047500000001,473.66363999999993,0.68162204,953.76971,477.5662,0.79578177,1281.5382,376.0223,0.6792155799999999,1330.6046,553.43289,0.75066682,1274.2115,595.66304,0.76259439,1066.89,635.98246,0.5650909700000001,983.93637,618.58346,0.51923926,877.88469,800.8611599999999,0.62286891,548.59168,763.1613000000001,0.06643191300000001,1146.3129,654.98692,0.5097431,1026.3448999999998,844.4719100000001,0.6507095700000001,49.05765,53.74400000000001,0.0031386219999999998,1150.7918,201.80337,0.86148859,1197.7626,208.23234999999997,0.90384822,1049.7483,215.34482,0.6258671680000001,1235.4358,244.69704000000002,0.7886954300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.3874,219.43484,0.85645984,1150.9906999999998,358.62269999999995,0.80066376,1028.5947,342.96887000000004,0.69764396,931.0162000000001,473.89878999999996,0.6811716200000001,953.5343100000001,477.59536,0.79556826,1281.3923,375.99415,0.6797595599999999,1330.4879,553.37408,0.7504554800000001,1273.7099,596.4285500000001,0.7630530600000001,1066.8316,636.0995399999999,0.5649662999999999,983.81902,618.7303099999999,0.51926336,877.8555100000001,800.86095,0.6228197999999999,548.5933,763.1613000000001,0.065847958,1146.3131999999998,655.07555,0.50972298,1026.3437,844.61977,0.65000722,49.05765,53.74400000000001,0.0031386219999999998,1150.6155,201.71504000000002,0.8613994599999999,1197.7316,208.14405000000002,0.9032097,1060.8488,217.64614,0.626409151,1235.2305000000001,244.60881,0.78829577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.2983,219.72897,0.85681925,1150.9602,358.5352,0.8003729300000001,1028.5941,342.7922900000001,0.69768635,930.2512300000001,473.07478,0.68089248,951.5636,476.35819,0.79508293,1281.2452,375.96479,0.67959101,1330.5748999999998,553.40224,0.75008629,1273.3272,594.6020599999999,0.7631882799999999,1066.9187,635.65796,0.5652912099999999,983.93754,618.31782,0.51920497,877.97272,800.332,0.62318938,556.33945,773.91,0.067006208,1146.3134,654.66273,0.50962652,1026.4605000000001,844.44398,0.6495337099999999,49.05765,53.74400000000001,0.0031386219999999998,1150.4406999999999,201.9503,0.86158857,1197.5539999999999,208.35115000000002,0.9036715099999999,1060.7898,217.61617999999999,0.627148571,1235.1425,244.61014,0.7892939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.6211,219.52200000000002,0.85630971,1150.9317,358.68153,0.80083529,1028.5042,342.96826,0.6970425400000001,929.98543,473.28162,0.6797056100000001,949.88679,477.06682,0.79494998,1281.3908999999999,376.08199,0.6794239000000001,1330.6041,553.57904,0.75049123,1273.0912999999998,595.0731900000001,0.7634497499999999,1066.8295,635.9226,0.5656139299999999,983.70242,618.6705400000001,0.5194944499999999,877.9722,800.5966999999999,0.6230661300000001,548.6233,763.1611,0.06628678199999999,1146.1961000000001,654.86797,0.50953213,1026.5197,844.53275,0.64867149,49.05765,53.74400000000001,0.0031386219999999998,1150.677,201.83115,0.8617305199999999,1197.8473999999999,208.20494000000002,0.9044863200000001,1060.8781,217.67354,0.629052271,1235.2907,244.63891,0.7888756100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.1504,219.40367000000003,0.85697603,1150.491,358.6811599999999,0.8009879,1028.0634,342.96884,0.6970353699999999,929.7497600000002,473.13465,0.68047247,949.59249,478.44795999999997,0.79589601,1281.0671,376.05278,0.67967452,1330.1615,553.25569,0.74983272,1272.8852,596.98673,0.76303572,1066.8011999999999,635.9534600000001,0.56561514,983.7018699999999,618.75842,0.51956579,877.9703099999999,800.33209,0.62443943,556.36955,773.9099000000001,0.067064425,1146.2258,654.89837,0.50935058,1026.6381999999999,844.4449200000001,0.6502587599999999,49.05765,53.74400000000001,0.0031386219999999998,1150.2058,201.74196,0.8621166800000001,1197.3764,208.02877,0.90422601,1060.4361,217.67402,0.628163891,1234.7604,244.60873,0.78945324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41469,64.4942,0.0039336959999999995
1166.0034,219.13809999999998,0.85654191,1150.081,358.82741000000004,0.8016642399999999,1027.6223,343.08781000000005,0.69656648,929.1028899999999,473.16299,0.68028493,947.70922,480.33365999999995,0.79671876,1280.89,376.22784,0.6805110600000001,1329.8966999999998,553.13819,0.7497698700000001,1272.7978,599.19381,0.76275943,1066.7413999999999,636.4241800000001,0.56545762,983.5552700000001,619.22939,0.52002548,877.88148,800.2729,0.62609492,548.7406699999999,763.1612,0.06492598499999999,1146.1960000000001,655.33994,0.5094111499999999,1026.7857,844.2100800000001,0.65139141,49.05765,53.74400000000001,0.0031386219999999998,1150.0289,201.56526999999997,0.8619916,1197.2592,207.79524,0.90455423,1060.1701,217.82104999999999,0.6304427010000001,1234.4647,244.57871,0.7888888300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78689,53.745200000000004,0.0032612770000000004
1166.1208,218.69834,0.8557228100000001,1150.0821,359.03184,0.80180599,1027.7389,343.32327,0.6967521199999999,929.9556600000001,473.86833,0.6799992400000001,949.73913,481.65695999999997,0.79750376,1280.9485,376.37455,0.68070536,1329.9547999999998,553.1377699999999,0.7491797699999999,1273.3581,601.2831,0.76291893,1066.6242,636.68983,0.564716,983.37862,619.49442,0.51987083,877.67484,800.74387,0.62705208,540.96557,752.4124,0.063547565,1146.1671000000001,655.69272,0.50924405,1026.3438,844.71073,0.65161079,38.95765,42.995200000000004,0.002596081,1150.1763,201.27177000000003,0.86120445,1197.4358,207.53212,0.9043856100000001,1060.2877,217.96949999999998,0.629898621,1234.494,244.72557,0.7890359000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78689,53.745200000000004,0.0032612770000000004
1165.7378999999999,218.93334000000002,0.85623244,1150.0506,358.9446,0.8015896499999999,1027.6222,343.29184000000004,0.6965070400000001,929.27769,473.10299999999995,0.67990786,947.70985,480.41964,0.79701158,1280.7732,376.25640999999996,0.6799673799999999,1329.9245,552.96093,0.74837997,1274.2109,600.98944,0.7627055399999999,1066.8597,636.36687,0.56496021,983.6438499999999,619.2292199999999,0.52023476,877.8802200000001,799.8892700000001,0.62767828,541.0548200000001,752.4123,0.064938731,1146.4014,655.4277999999999,0.50907774,1026.4323,844.15179,0.6512298299999999,38.95765,42.995200000000004,0.002596081,1149.7953,201.36258,0.8610899999999999,1197.0237,207.64855,0.90387464,1060.0803,217.93889,0.628087721,1234.287,244.63705000000002,0.78984049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65108,64.4942,0.003887748
1166.0919,218.69673000000003,0.8560959100000001,1149.8146000000002,359.06221000000005,0.8021066499999999,1027.3559,343.40996,0.69545868,928.74718,473.01449,0.6796528000000001,945.82449,482.42212,0.7979161599999999,1280.6253,376.40216999999996,0.68046052,1329.9530000000002,552.93113,0.74865769,1274.7424,602.4016,0.7631417,1066.7128,636.80831,0.5646071,983.43863,619.6707,0.52043594,877.8505899999999,799.88847,0.6297554700000001,533.42718,741.6634999999999,0.064410013,1146.2553,655.83906,0.50898907,1026.6087,844.0048700000001,0.65196557,38.95765,42.995200000000004,0.002596081,1150.1779000000001,201.09924999999998,0.8607440299999999,1197.4646,207.56113000000002,0.9042557099999999,1060.2278999999999,217.87957999999998,0.634428731,1234.3758,244.78427,0.7894516500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65108,64.4942,0.003887748
1166.592,218.75544000000002,0.85622851,1150.2567,359.1495699999999,0.80172534,1027.8269,343.49805999999995,0.69616196,929.9243900000001,473.51532,0.68037264,949.67904,481.98040999999995,0.79805611,1281.0079,376.46011,0.6794708800000001,1330.0415,553.0190600000001,0.74819565,1274.9468,602.40255,0.7632546600000001,1066.7145,636.8078700000001,0.56383587,983.4677800000001,619.58213,0.51979557,877.8502900000001,800.32964,0.62870016,533.22173,741.6635000000001,0.065437473,1146.2851,655.95576,0.50843494,1026.3734000000002,844.44587,0.6517037999999999,29.211,32.2464,0.002018567,1150.6484,201.18782000000002,0.86044046,1197.9946,207.64942000000002,0.90425192,1060.6409999999998,218.11537,0.635812441,1234.847,244.98956,0.7896616800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27902,75.2432,0.004561365
1166.0624,218.57957000000002,0.8562701799999999,1150.0515999999998,359.1799,0.80150386,1027.5931,343.5854,0.69622134,929.8359199999999,473.69275999999996,0.6793040099999998,949.56204,481.5995,0.79812661,1280.8015,376.45965,0.6797771800000001,1329.8944000000001,552.9598,0.74898403,1274.4468000000002,603.10761,0.76338146,1066.7733,636.86711,0.5637611,983.52613,619.67129,0.5195906699999999,877.8495999999999,800.5063100000001,0.62850078,533.1935,741.6635000000001,0.065432767,1146.3727000000001,656.04319,0.50859231,1026.3735000000001,844.53516,0.6512651100000001,29.211,32.2464,0.002018567,1150.0033,201.12995999999998,0.86015284,1197.3778,207.47202000000001,0.9043733399999999,1049.1576,215.84367000000003,0.6301127009999999,1234.3469,244.84126,0.7896655600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27902,75.2432,0.004561365
